isAdult,releaseYear,runtimeMinutes,studio,lifetimeGross,nrOfLanguages,director_nrOfMovies,nrOfEmployees,nrOfActors,averageRating,numVotes,sameYearTotalMoviesReleased,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,Film-Noir,History,Horror,Music,Musical,Mystery,News,Romance,Sci-Fi,Sport,Thriller,War,Western
0,0.9393939393939412,0.12994350282485875,0.7782656421514819,3.5324712968653963e-06,0.024096385542168672,0.0007883326763894363,0.3076923076923077,0.0,2,0.0004323370160126736,0.8335042466537267,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.959595959595962,0.13559322033898305,0.34687156970362243,0.004567456221793317,0.11646586345381525,0.008671659440283799,0.3653846153846154,0.3333333333333333,1,0.01593682501210992,0.9339900593521749,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0,0.9090909090909101,0.09887005649717515,0.4259055982436883,3.406594925355562e-05,0.024096385542168672,0.0031533307055577452,0.3461538461538462,0.0,2,0.000794341694492185,0.6447867697382446,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.9292929292929308,0.06779661016949154,0.9725576289791439,0.018864609991492635,0.008032128514056224,0.002759164367363027,0.38461538461538464,0.3333333333333333,2,2.103074798785733e-05,0.7848556586520661,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.9292929292929308,0.16949152542372883,0.9725576289791439,0.018864609991492635,0.24899598393574296,0.01891998423334647,0.3653846153846154,0.3333333333333333,2,0.05769113416065767,0.7848556586520661,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0.9191919191919204,0.15254237288135594,0.4281009879253568,3.4193108887425613e-06,0.1285140562248996,0.0023649980291683085,0.4038461538461539,0.3333333333333333,1,0.0037831212732911223,0.731788755623871,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.9191919191919204,0.16666666666666666,0.20197585071350166,7.549082484153231e-06,0.012048192771084338,0.00039416633819471815,0.3653846153846154,0.3,1,0.0002889142100626958,0.731788755623871,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.9090909090909101,0.2796610169491526,0.7552140504939627,0.00040923469985799406,0.04819277108433734,0.011824990145841544,0.46153846153846156,0.3333333333333333,2,0.006519531876235772,0.6447867697382446,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.9494949494949516,0.10451977401129944,0.6608122941822173,3.7669583281302395e-06,0.05220883534136546,0.001970831690973591,0.44230769230769235,0.4666666666666667,1,0.0003189088834224267,0.8806381761267377,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.9292929292929308,0.16949152542372883,0.9571899012074644,4.579146741894337e-05,0.05220883534136546,0.020890815924320065,0.4038461538461539,0.3333333333333333,1,0.0015166272196489243,0.7848556586520661,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0.9191919191919204,0.20621468926553674,0.29527991218441274,0.0009112609343767125,0.0321285140562249,0.011036657469452107,0.5769230769230769,0.4666666666666667,1,0.001468704695545446,0.731788755623871,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0.9292929292929308,0.16101694915254236,0.4281009879253568,2.470863344372823e-05,0.08835341365461846,0.04611746156878203,0.4038461538461539,0.3333333333333333,1,0.0025261031230660765,0.7848556586520661,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.9191919191919204,0.005649717514124297,0.4281009879253568,2.470863344372823e-05,0.0,0.007094994087504926,0.15384615384615385,0.16666666666666666,2,6.205794488220195e-06,0.731788755623871,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.9292929292929308,0.15819209039548024,0.9538968166849616,0.13089276073589745,0.21285140562248994,0.005912495072920772,0.44230769230769235,0.3333333333333333,1,0.11593941075981333,0.7848556586520661,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.9292929292929308,0.288135593220339,0.49396267837541163,0.49541857080100776,0.28112449799196787,0.018131651556957038,0.38461538461538464,0.3333333333333333,2,0.24946259543563815,0.7848556586520661,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0.9393939393939412,0.22316384180790963,0.49396267837541163,0.39330336280313066,0.25301204819277107,0.018131651556957038,0.4038461538461539,0.3333333333333333,1,0.17406115810468142,0.8335042466537267,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0.9494949494949516,0.2627118644067796,0.49396267837541163,0.3286596245435886,0.25301204819277107,0.018131651556957038,0.4038461538461539,0.3333333333333333,1,0.12933427339627618,0.8806381761267377,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0.9292929292929308,0.19491525423728814,0.2623490669593853,6.696529636151502e-05,0.08433734939759036,0.0043358297201418995,0.3076923076923077,0.3333333333333333,2,0.006540217857863172,0.7848556586520661,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0,0.9191919191919204,0.17231638418079095,0.12843029637760703,0.002137762267138585,0.04819277108433734,0.007094994087504926,0.4038461538461539,0.3333333333333333,1,0.000721595992435826,0.731788755623871,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.9393939393939412,0.14124293785310735,0.8419319429198683,0.04496481430517602,0.20080321285140562,0.024832479306267245,0.46153846153846156,0.3333333333333333,1,0.04076103726407207,0.8335042466537267,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0.9191919191919204,0.2994350282485876,0.9209659714599342,0.00023833798494745617,0.008032128514056224,0.005124162396531335,0.3461538461538462,0.3333333333333333,1,0.0008843257145713778,0.731788755623871,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.9191919191919204,0.14971751412429377,0.5675082327113062,1.712571949735271e-05,0.08433734939759036,0.0023649980291683085,0.38461538461538464,0.3333333333333333,1,0.001863462178268342,0.731788755623871,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0,0.9191919191919204,0.12429378531073446,0.3260153677277717,7.475586548980667e-06,0.004016064257028112,0.012219156484036263,0.3076923076923077,0.13333333333333333,1,2.896037427836091e-05,0.731788755623871,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0.9696969696969688,0.20903954802259886,0.4928649835345774,0.08804172685755299,0.24497991967871485,0.0063066614111154905,0.42307692307692313,0.36666666666666664,2,0.08548619814067501,0.9876022394506839,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.9696969696969688,0.18926553672316385,0.49396267837541163,0.04228886347020953,0.2248995983935743,0.02837997635001971,0.4038461538461539,0.3333333333333333,1,0.03153543422461184,0.9876022394506839,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0.9191919191919204,0.13841807909604523,0.08342480790340286,1.2918952160332695e-05,0.01606425702811245,0.002759164367363027,0.3461538461538462,0.3333333333333333,1,7.550383294001237e-05,0.731788755623871,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.9494949494949516,0.24293785310734464,0.13830954994511527,0.10900292972646611,0.2570281124497992,0.0063066614111154905,0.44230769230769235,0.3333333333333333,1,0.06610481242124243,0.8806381761267377,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.9191919191919204,0.17231638418079095,0.2217343578485181,0.0004546073571066684,0.19678714859437751,0.018131651556957038,0.4038461538461539,0.3333333333333333,2,0.011859273266988792,0.731788755623871,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0,0.9292929292929308,0.10451977401129944,0.9001097694840835,4.087773918169204e-06,0.028112449799196786,0.005124162396531335,0.3461538461538462,0.3,1,0.0006316119723566332,0.7848556586520661,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.9191919191919204,0.14971751412429377,0.4281009879253568,6.587802316181933e-06,0.05220883534136546,0.00827749310208908,0.42307692307692313,0.3333333333333333,1,0.0024668033090675277,0.731788755623871,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0.9696969696969688,0.19491525423728814,0.9538968166849616,0.02041690480564873,0.1606425702811245,0.0015766653527788728,0.4038461538461539,0.3333333333333333,1,0.007378000113772898,0.9876022394506839,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.9797979797979792,0.15819209039548024,0.9549945115257958,0.0638487805594684,0.21285140562248994,0.043358297201419,0.38461538461538464,0.3333333333333333,1,0.050756503586432064,1.0000000000000002,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.9696969696969688,0.005649717514124297,0.9549945115257958,0.0638487805594684,0.0,0.002759164367363027,0.3076923076923077,0.3333333333333333,2,2.413364523196743e-06,0.9876022394506839,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.9393939393939412,0.12994350282485875,0.7947310647639957,0.001668921197253497,0.1004016064257028,0.0007883326763894363,0.38461538461538464,0.3333333333333333,2,0.005883782707553658,0.8335042466537267,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0.9191919191919204,0.12994350282485875,0.5675082327113062,0.0003723945707022106,0.14859437751004015,0.023255813953488372,0.4038461538461539,0.3333333333333333,1,0.012885987488428778,0.731788755623871,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0.9191919191919204,0.14124293785310735,0.6739846322722284,9.94994969979028e-06,0.02008032128514056,0.007094994087504926,0.46153846153846156,0.3333333333333333,1,0.00027857121924899545,0.731788755623871,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.9393939393939412,0.22033898305084745,0.7244785949506037,0.020109634633122285,0.18072289156626506,0.012613322822230981,0.44230769230769235,0.3333333333333333,2,0.027712664819868196,0.8335042466537267,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0.9696969696969688,0.23163841807909605,0.9538968166849616,0.04570163205411959,0.2369477911646586,0.01694915254237288,0.44230769230769235,0.3333333333333333,2,0.08043502619362423,0.9876022394506839,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.9090909090909101,0.17796610169491525,0.4281009879253568,0.00026109489300160194,0.08433734939759036,0.041387465510445406,0.2692307692307693,0.0,2,0.005991694578376598,0.6447867697382446,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.9393939393939412,0.20903954802259886,0.7541163556531285,0.031225437519931325,0.19678714859437751,0.008671659440283799,0.42307692307692313,0.3333333333333333,2,0.026764557328612333,0.8335042466537267,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0.9191919191919204,0.11016949152542374,0.9571899012074644,8.957171273887884e-06,0.06024096385542167,0.027985810011824992,0.3269230769230769,0.3333333333333333,1,0.0014083705824655276,0.731788755623871,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0.9191919191919204,0.15254237288135594,0.3260153677277717,4.150187132958602e-05,0.028112449799196786,0.0023649980291683085,0.3076923076923077,0.0,2,0.00011377289895070357,0.731788755623871,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.959595959595962,0.20621468926553674,0.11745334796926454,0.0015551413233913507,0.18473895582329317,0.016160819865983445,0.42307692307692313,0.3333333333333333,1,0.035922586161423055,0.9339900593521749,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0,0.959595959595962,0.23446327683615822,0.34687156970362243,0.0042605873604049565,0.12449799196787147,0.0023649980291683085,0.44230769230769235,0.3333333333333333,1,0.00403031875373856,0.9339900593521749,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0.9191919191919204,0.12429378531073446,0.6256860592755215,0.00021004088330387393,0.004016064257028112,0.0,0.19230769230769235,0.16666666666666666,0,9.65345809278697e-05,0.731788755623871,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0,0.9393939393939412,0.14689265536723164,0.5675082327113062,0.0005919234292562186,0.1285140562248996,0.00039416633819471815,0.46153846153846156,0.3333333333333333,1,0.011633451300889669,0.8335042466537267,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0,0.9494949494949516,0.18644067796610173,0.34687156970362243,0.006737132057226833,0.17670682730923695,0.02837997635001971,0.38461538461538464,0.36666666666666664,1,0.020830783498792457,0.8806381761267377,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0,0.9090909090909101,0.13841807909604523,0.4259055982436883,0.001057634505584672,0.0,0.0011824990145841545,0.2884615384615385,0.13333333333333333,2,6.171317852174526e-05,0.6447867697382446,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.9191919191919204,0.15536723163841806,0.45005488474204175,1.2494308979335665e-05,0.008032128514056224,0.004729996058336618,0.3653846153846154,0.3333333333333333,1,0.00011446243167161693,0.731788755623871,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0.9797979797979792,0.13276836158192093,0.04610318331503842,1.6122441652139952e-05,0.1004016064257028,0.0031533307055577452,0.4038461538461539,0.3333333333333333,1,0.0006154079534151693,1.0000000000000002,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0,0.9797979797979792,0.12994350282485875,0.04610318331503842,1.6122441652139952e-05,0.02008032128514056,0.007094994087504926,0.2884615384615385,0.23333333333333334,2,1.103252353461368e-05,1.0000000000000002,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.9191919191919204,0.11581920903954804,0.8737650933040615,9.96511552768303e-06,0.02008032128514056,0.014189988175009853,0.3461538461538462,0.3333333333333333,1,0.0003354576687243472,0.731788755623871,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.9898989898989896,0.15819209039548024,0.13830954994511527,0.4724501531114569,0.2570281124497992,0.0043358297201418995,0.46153846153846156,0.3333333333333333,2,0.0970893100018445,0.9891460691806259,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.9494949494949516,0.13841807909604523,0.13830954994511527,0.14359361429190665,0.25301204819277107,0.0023649980291683085,0.42307692307692313,0.3333333333333333,2,0.04409113553972312,0.8806381761267377,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.9797979797979792,0.18361581920903955,0.13501646542261253,0.0070533139035434895,0.18875502008032127,0.003941663381947181,0.44230769230769235,0.3333333333333333,2,0.022569440254575482,1.0000000000000002,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.9191919191919204,0.2853107344632768,0.29527991218441274,0.002090210397081937,0.036144578313253004,0.002759164367363027,0.4038461538461539,0.3333333333333333,1,0.005477647934935692,0.731788755623871,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.9191919191919204,0.15254237288135594,0.9363336992316137,0.00024734532011360473,0.07228915662650602,0.004729996058336618,0.46153846153846156,0.3333333333333333,1,0.0018155396541648637,0.731788755623871,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.9292929292929308,0.19209039548022597,0.13830954994511527,0.24074243129847592,0.25301204819277107,0.05281828931809224,0.42307692307692313,0.3333333333333333,2,0.2506561765755391,0.7848556586520661,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.9696969696969688,0.18361581920903955,0.9538968166849616,0.03931459496758189,0.21285140562248994,0.018131651556957038,0.42307692307692313,0.3333333333333333,1,0.04105167530593705,0.9876022394506839,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0,0.8282828282828305,0.16666666666666666,0.9231613611416026,0.00023439370309319532,0.0,0.005912495072920772,0.07692307692307693,0.0,1,4.481962685936808e-06,0.28357549170303714,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.9191919191919204,0.19209039548022597,0.9253567508232712,0.07583033056454586,0.20080321285140562,0.010248324793062672,0.42307692307692313,0.3333333333333333,2,0.11433831578185252,0.731788755623871,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0,0.9090909090909101,0.1016949152542373,0.1756311745334797,4.242932003533503e-06,0.004016064257028112,0.0015766653527788728,0.1153846153846154,0.0,2,2.344411251105407e-05,0.6447867697382446,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.9090909090909101,0.14971751412429377,0.4763995609220637,0.00028298734886586085,0.028112449799196786,0.005912495072920772,0.3076923076923077,0.0,2,0.000265125331191185,0.6447867697382446,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.9292929292929308,0.14971751412429377,0.7947310647639957,0.0025186578676757556,0.10843373493975902,0.00039416633819471815,0.42307692307692313,0.3333333333333333,1,0.008188545827206547,0.7848556586520661,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0.959595959595962,0.14971751412429377,0.8419319429198683,0.12542057305193632,0.2248995983935743,0.0015766653527788728,0.4807692307692308,0.43333333333333335,1,0.03596981915280562,0.9339900593521749,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.9292929292929308,0.14406779661016952,0.8419319429198683,0.13975134829547173,0.2329317269076305,0.006700827749310209,0.42307692307692313,0.36666666666666664,1,0.03970674173379555,0.7848556586520661,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.9090909090909101,0.22033898305084745,0.29527991218441274,0.0012584767309705197,0.036144578313253004,0.0015766653527788728,0.44230769230769235,0.3333333333333333,1,0.005169426808687422,0.6447867697382446,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0.9191919191919204,0.15254237288135594,0.8748627881448957,7.032277733654098e-06,0.0,0.02404414662987781,0.38461538461538464,0.3333333333333333,1,0.0001516971986009381,0.731788755623871,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.9292929292929308,0.16666666666666666,0.7738748627881449,0.001035684886215279,0.024096385542168672,0.0023649980291683085,0.5,0.4,1,0.00033511290236389057,0.7848556586520661,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0.9191919191919204,0.12146892655367234,0.5675082327113062,0.0,0.04819277108433734,0.011036657469452107,0.42307692307692313,0.3333333333333333,1,0.002573336114448641,0.731788755623871,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0,0.9292929292929308,0.12146892655367234,0.038419319429198684,2.478329598104639e-05,0.004016064257028112,0.010642491131257389,0.42307692307692313,0.3333333333333333,1,6.412654304494201e-05,0.7848556586520661,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.9090909090909101,0.1016949152542373,0.1185510428100988,3.6304658770954797e-06,0.008032128514056224,0.0,0.3076923076923077,0.3333333333333333,0,0.00012997691789216743,0.6447867697382446,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.9191919191919204,0.21751412429378533,0.9363336992316137,0.0003951643113799579,0.012048192771084338,0.05360662199448167,0.3461538461538462,0.3333333333333333,1,0.0006716048701696077,0.731788755623871,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.9191919191919204,0.12711864406779663,0.4763995609220637,2.917321985492502e-05,0.08433734939759036,0.01497832085139929,0.2884615384615385,0.26666666666666666,1,0.0012180595514934417,0.731788755623871,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.9191919191919204,0.13559322033898305,0.4281009879253568,5.604356707444308e-06,0.08032128514056223,0.09854158454867953,0.3653846153846154,0.36666666666666664,1,0.004161674737072554,0.731788755623871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0.9191919191919204,0.17231638418079095,0.2217343578485181,0.00014919208199171998,0.0682730923694779,0.013795821836815136,0.2884615384615385,0.3333333333333333,1,0.0006481607576585537,0.731788755623871,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.9191919191919204,0.12711864406779663,0.38638858397365533,0.0038789124696345274,0.11646586345381525,0.018525817895151755,0.3653846153846154,0.3333333333333333,2,0.02269527997614217,0.731788755623871,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.9090909090909101,0.16101694915254236,0.38638858397365533,8.904207536477816e-05,0.036144578313253004,0.0031533307055577452,0.1153846153846154,0.0,2,0.0004292341187685635,0.6447867697382446,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.9393939393939412,0.12711864406779663,0.40504939626783754,1.2712463580562162e-05,0.024096385542168672,0.03823413480488766,0.4038461538461539,0.43333333333333335,1,0.00200895358238106,0.8335042466537267,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
0,0.9191919191919204,0.11864406779661019,0.9538968166849616,0.02113832690607686,0.14457831325301204,0.0023649980291683085,0.38461538461538464,0.3333333333333333,1,0.02368303559885055,0.731788755623871,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
0,0.9292929292929308,0.14124293785310735,0.854006586169045,1.624960128600994e-05,0.04819277108433734,0.005912495072920772,0.46153846153846156,0.3333333333333333,1,0.0003988946790483759,0.7848556586520661,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.9292929292929308,0.12146892655367234,0.05598243688254666,7.770503571387396e-05,0.01606425702811245,0.011824990145841544,0.3653846153846154,0.0,2,0.000669191505646411,0.7848556586520661,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.8282828282828305,1.0,0.6893523600439078,0.0007767108759143709,0.008032128514056224,0.006700827749310209,0.13461538461538464,0.03333333333333333,2,9.894794545106644e-05,0.28357549170303714,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0.9191919191919204,0.17514124293785313,0.16136114160263448,0.0002005715736880693,0.024096385542168672,0.019708316909735908,0.42307692307692313,0.3333333333333333,0,0.0005171495406850162,0.731788755623871,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0.9191919191919204,0.15254237288135594,0.6509330406147091,4.827982979550014e-05,0.02008032128514056,0.00039416633819471815,0.42307692307692313,0.3333333333333333,1,0.0011711713264713334,0.731788755623871,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.9191919191919204,0.12429378531073446,0.6487376509330406,7.086641393638882e-05,0.056224899598393566,0.010642491131257389,0.3653846153846154,0.3333333333333333,1,0.004007564173948419,0.731788755623871,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
