releaseYear,runtimeMinutes,lifetimeGross,nrOfReleases,director_nrOfMovies,nrOfEmployees,nrOfActors,averageRating,numVotes,sameYearTotalMoviesReleased,Action,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,History,Horror,Music,Musical,Mystery,Other,Romance,Sci-Fi,Sport,Thriller,War,Western
0.6634615384615401,0.25,0.010263018335154878,0.3589743589743589,0.016359918200409,0.4615384615384615,0.38461538461538464,0,0.0039406729874097305,0.18400335887477698,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7596153846153868,0.3457446808510638,0.0019346889247822002,0.21794871794871795,0.10633946830265849,0.43589743589743585,0.38461538461538464,1,0.003082040111712656,0.1961792799412197,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.9326923076923102,0.17021276595744678,6.477655573795445e-05,0.11538461538461539,0.07566462167689161,0.43589743589743585,0.38461538461538464,0,0.0012362304912083024,0.9124068437073581,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.7307692307692335,0.24468085106382975,0.04084707190970103,0.3589743589743589,0.0245398773006135,0.5384615384615384,0.38461538461538464,0,0.010504444303849588,0.17156502571638504,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7307692307692335,0.2021276595744681,0.00613080826868574,0.11538461538461539,0.018404907975460124,0.5897435897435898,0.38461538461538464,0,0.0008857475980875083,0.17156502571638504,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6153846153846168,0.23404255319148937,0.017827264143176563,0.3974358974358974,0.016359918200409,0.4615384615384615,0.38461538461538464,0,0.004636617528764201,0.1638501102130786,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.6826923076923102,0.29255319148936165,0.10574792020857507,0.6538461538461539,0.01226993865030675,0.4871794871794871,0.38461538461538464,0,0.06616996512243302,0.19901333053427106,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8557692307692335,0.276595744680851,0.013626509732928112,0.5384615384615384,0.018404907975460124,0.4871794871794871,0.38461538461538464,1,0.07831635650437,0.49443686365067707,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.8557692307692335,0.6329787234042553,0.013626509732928112,0.03846153846153846,0.016359918200409,0.07692307692307693,0.0,1,4.3182706029209584e-05,0.49443686365067707,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7307692307692335,0.2978723404255319,0.012437550485589623,0.3205128205128205,0.0572597137014315,0.5641025641025641,0.38461538461538464,0,0.007546931065337443,0.17156502571638504,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
0.76923076923077,0.5106382978723404,0.05168116589255578,0.5769230769230769,0.11860940695296524,0.5897435897435898,0.38461538461538464,1,0.10314741672014292,0.20510129106749242,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.7211538461538467,0.2712765957446809,0.03867455606919156,0.6538461538461539,0.014314928425357875,0.43589743589743585,0.38461538461538464,0,0.04503052414766879,0.16049123543612892,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.6346153846153868,0.26595744680851063,0.015349079591593527,0.5128205128205128,0.10633946830265849,0.5128205128205128,0.38461538461538464,0,0.015024568951232666,0.17870263461740316,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8653846153846168,0.3351063829787234,0.001131133354318682,0.37179487179487175,0.02862985685071575,0.5384615384615384,0.38461538461538464,1,0.03697845584668734,0.5706413351527239,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.8557692307692335,0.31382978723404253,0.001131133354318682,0.08974358974358973,0.37218813905930476,0.3589743589743589,0.38461538461538464,1,0.004882658528232954,0.49443686365067707,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0
0.8173076923076934,0.25531914893617025,0.006711662509839202,0.37179487179487175,0.12269938650306748,0.5128205128205128,0.38461538461538464,1,0.02649208802443137,0.2941639550750499,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.75,0.2021276595744681,8.133516970468919e-05,0.12820512820512822,0.13701431492842536,0.4615384615384615,0.38461538461538464,1,0.00041274632972104975,0.1878870578356251,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33653846153846345,0.5531914893617021,0.004419928522367686,0.5256410256410255,0.12883435582822086,0.4615384615384615,0.38461538461538464,1,0.019787721851152226,0.06119449984255275,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0.7980769230769234,0.2978723404255319,0.007210227248956306,0.5128205128205128,0.0572597137014315,0.4871794871794871,0.38461538461538464,0,0.026031137743793994,0.24855673349427942,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7211538461538467,0.4414893617021276,0.002377889748499076,0.5,0.08384458077709611,0.4615384615384615,0.38461538461538464,1,0.020612210261616904,0.16049123543612892,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.8653846153846168,0.21276595744680848,0.015577235559129142,0.3589743589743589,0.19427402862985688,0.5641025641025641,0.42307692307692313,0,0.07653984006330786,0.5706413351527239,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.7307692307692335,0.26595744680851063,0.003802641049141761,0.28205128205128205,0.13701431492842536,0.4871794871794871,0.38461538461538464,0,0.0016871382820714442,0.17156502571638504,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7307692307692335,0.23404255319148937,0.003802641049141761,0.08974358974358973,0.0081799591002045,0.30769230769230765,0.38461538461538464,0,4.016995909693916e-06,0.17156502571638504,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.9134615384615401,0.23936170212765961,1.2814271389622568e-05,0.20512820512820512,0.081799591002045,0.5384615384615384,0.38461538461538464,1,0.004967015442336526,0.8153668521045451,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.76923076923077,0.21808510638297873,9.012212195741348e-05,0.1794871794871795,0.07157464212678936,0.43589743589743585,0.38461538461538464,0,0.0018086524083396852,0.20510129106749242,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.75,0.26595744680851063,0.0005096654528806435,0.03846153846153846,0.032719836400818,0.4871794871794871,0.38461538461538464,0,0.0013828508419121302,0.1878870578356251,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.75,0.28191489361702127,0.0005096654528806435,0.423076923076923,0.04294478527607362,0.4615384615384615,0.38461538461538464,1,0.03347262266650197,0.1878870578356251,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.7980769230769234,0.6223404255319149,0.07931904510051643,0.6794871794871794,0.2147239263803681,0.5128205128205128,0.38461538461538464,1,0.4762771285308139,0.24855673349427942,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9038461538461569,0.30319148936170215,0.012283670768157808,0.7051282051282051,0.0572597137014315,0.4615384615384615,0.38461538461538464,0,0.14615839617421308,0.7545397291907212,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.9038461538461569,0.5319148936170213,0.0910317007714342,0.6923076923076923,0.02862985685071575,0.5641025641025641,0.38461538461538464,0,0.2459184810935066,0.7545397291907212,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8365384615384635,0.38829787234042556,0.016271613757536565,0.6282051282051282,0.044989775051124746,0.4871794871794871,0.38461538461538464,1,0.12294718955902423,0.37603652776319935,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.9038461538461569,0.34042553191489355,6.566136717129143e-05,0.08974358974358973,0.48261758691206547,0.5897435897435898,0.38461538461538464,0,0.0005332562070118672,0.7545397291907212,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8653846153846168,0.29255319148936165,1.630458745845412e-05,0.20512820512820512,0.03680981595092025,0.4615384615384615,0.38461538461538464,1,0.001390884833731518,0.5706413351527239,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8846153846153868,0.4148936170212766,0.0002791139705197495,0.0641025641025641,0.09406952965235174,0.5897435897435898,0.42307692307692313,0,0.00313225256058383,0.6645848640705364,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9423076923076934,0.42553191489361697,9.863282547922266e-05,0.08974358974358973,0.059304703476482624,0.3589743589743589,0.38461538461538464,0,0.00046998852143418805,0.9367586858402436,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5865384615384635,0.2606382978723404,0.006788337332872313,0.21794871794871795,0.002044989775051125,0.43589743589743585,0.38461538461538464,1,0.012748940768391063,0.15686994856722997,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.89423076923077,0.276595744680851,0.00012277655681399935,0.5256410256410255,0.006134969325153375,0.5641025641025641,0.38461538461538464,0,0.019383009513250563,0.7196914033798678,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.1923076923076934,1.0,0.20474267535812102,0.9743589743589743,0.16768916155419225,0.41025641025641024,0.38461538461538464,1,0.3365901127671177,0.04041146216017634,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.8846153846153868,0.3670212765957447,0.10069319636352311,0.5769230769230769,0.12678936605316973,0.5128205128205128,0.42307692307692313,0,0.16555747367110243,0.6645848640705364,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.875,0.18617021276595747,0.04360779163472152,0.6538461538461539,0.030674846625766874,0.5897435897435898,0.38461538461538464,0,0.074116587280785,0.6148315314369687,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7596153846153868,0.23936170212765961,1.1918246908167272e-05,0.23076923076923075,0.0,0.5641025641025641,0.42307692307692313,0,0.002821939626559975,0.1961792799412197,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9615384615384635,0.39893617021276595,0.03090341831033865,0.6923076923076923,0.06952965235173825,0.5897435897435898,0.38461538461538464,1,0.12266097860045853,0.9417445155872783,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.7596153846153868,0.43617021276595747,0.058072257754245765,0.6282051282051282,0.01226993865030675,0.5384615384615384,0.42307692307692313,1,0.18011104985192347,0.1961792799412197,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1923076923076934,0.42021276595744683,0.00014752273464313333,0.6153846153846153,0.1247443762781186,0.41025641025641024,0.38461538461538464,1,0.12218697308311466,0.04041146216017634,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7019230769230766,0.3457446808510638,0.005577033538738033,0.43589743589743585,0.022494887525562376,0.5128205128205128,0.38461538461538464,1,0.04764960548078922,0.17140757846121552,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7788461538461569,0.6702127659574468,0.00032077757985540464,0.14102564102564102,0.0408997955010225,0.5384615384615384,0.38461538461538464,1,0.002651217300397984,0.2161225989293587,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.8846153846153868,0.24468085106382975,0.14640142045311505,0.7051282051282051,0.03680981595092025,0.5641025641025641,0.42307692307692313,1,0.2506193705568259,0.6645848640705364,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.89423076923077,0.21276595744680848,0.14640142045311505,0.012820512820512824,0.02862985685071575,0.10256410256410256,0.0,1,1.3055236706505225e-05,0.7196914033798678,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8653846153846168,0.14893617021276595,0.0002024279344385203,0.12820512820512822,0.1390593047034765,0.5384615384615384,0.0,1,0.0031081505851256663,0.5706413351527239,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7307692307692335,0.3351063829787234,0.00037885403353225626,0.34615384615384615,0.06339468302658487,0.4871794871794871,0.38461538461538464,1,0.00550228014730324,0.17156502571638504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.20192307692307665,0.3936170212765957,0.07788795129211082,0.6025641025641025,0.2310838445807771,0.4615384615384615,0.46153846153846156,1,0.10472609611265263,0.033746195024666734,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.64423076923077,0.17021276595744678,0.00818896936701248,0.37179487179487175,0.0081799591002045,0.4615384615384615,0.38461538461538464,0,0.008114331737581708,0.1750288653301144,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9230769230769234,0.21276595744680848,2.443200860821871e-05,0.07692307692307693,0.032719836400818,0.4615384615384615,0.38461538461538464,0,0.003255775184806918,0.8483258108533642,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9038461538461569,0.3244680851063829,0.0012581404922509245,0.3974358974358974,0.01226993865030675,0.5641025641025641,0.38461538461538464,0,0.010559677997607878,0.7545397291907212,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.8846153846153868,0.2978723404255319,1.5654230667591232e-05,0.5,0.14519427402862986,0.5641025641025641,0.38461538461538464,0,0.029865360339596837,0.6645848640705364,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.875,0.21276595744680848,0.00026028216588902693,0.11538461538461539,0.018404907975460124,0.4615384615384615,0.34615384615384615,1,0.0005312477090570202,0.6148315314369687,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
0.20192307692307665,0.32978723404255317,0.0004123402726856197,0.5384615384615384,0.12883435582822086,0.41025641025641024,0.38461538461538464,1,0.07435057729252467,0.033746195024666734,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.20192307692307665,0.2021276595744681,0.08588598406027004,0.7307692307692307,0.507157464212679,0.7948717948717948,0.8461538461538463,1,0.16104638726451614,0.033746195024666734,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.64423076923077,0.29255319148936165,0.002339940716194619,0.21794871794871795,0.004089979550102251,0.41025641025641024,0.38461538461538464,0,0.0003283894156174775,0.1750288653301144,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.39423076923077005,0.4042553191489362,0.041137596889606796,0.4871794871794871,0.130879345603272,0.43589743589743585,0.38461538461538464,1,0.01830846310740744,0.08412931667891256,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6346153846153868,0.21808510638297873,0.014373070399174192,0.21794871794871795,0.02044989775051125,0.41025641025641024,0.38461538461538464,0,0.0017564314615136642,0.17870263461740316,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.625,0.14361702127659576,0.014373070399174192,0.012820512820512824,0.034764826175869123,0.3333333333333333,0.34615384615384615,0,0.00017373507309426182,0.17350687519680907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.8269230769230766,0.3936170212765957,0.000141733743710045,0.19230769230769232,0.030674846625766874,0.3589743589743589,0.38461538461538464,0,0.001392893331686365,0.34769602183268605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8653846153846168,0.31382978723404253,0.08544685459238813,0.7307692307692307,0.13292433537832313,0.5641025641025641,0.38461538461538464,1,0.3514188531677528,0.5706413351527239,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.21153846153846345,0.3670212765957447,0.0016163260238706764,0.9871794871794871,0.2229038854805726,0.4615384615384615,0.46153846153846156,1,0.4690053616852905,0.021727721213393517,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.8846153846153868,0.30319148936170215,0.00039383262708231787,0.2692307692307692,0.01226993865030675,0.5128205128205128,0.38461538461538464,1,0.004253998668365856,0.6645848640705364,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.5673076923076934,0.3191489361702128,0.01328016212201728,0.5256410256410255,0.016359918200409,0.4615384615384615,0.38461538461538464,1,0.01969030970034215,0.1523564605857038,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7788461538461569,0.2606382978723404,0.0001727673834295274,0.07692307692307693,0.018404907975460124,0.5384615384615384,0.38461538461538464,0,0.00021591353014604794,0.2161225989293587,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7788461538461569,0.3191489361702128,0.0001727673834295274,0.03846153846153846,0.06748466257668712,0.4871794871794871,0.38461538461538464,0,5.0212448871173934e-05,0.2161225989293587,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8269230769230766,0.37234042553191493,0.18994522350357093,0.7307692307692307,0.11247443762781187,0.5384615384615384,0.38461538461538464,1,0.5460302540046938,0.34769602183268605,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8653846153846168,0.4787234042553191,0.0989853247722048,0.6794871794871794,0.07770961145194274,0.6153846153846153,0.38461538461538464,1,0.3207902636053141,0.5706413351527239,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.21153846153846345,0.44680851063829785,0.016678763612185014,0.4487179487179487,0.09406952965235174,0.4871794871794871,0.38461538461538464,1,0.019925303961059244,0.021727721213393517,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.9230769230769234,0.21808510638297873,0.010417413852800136,0.43589743589743585,0.014314928425357875,0.5897435897435898,0.38461538461538464,0,0.03534353851144191,0.8483258108533642,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8269230769230766,0.3085106382978723,0.036721772138976816,0.5641025641025641,0.07157464212678936,0.4615384615384615,0.38461538461538464,1,0.07681400003414447,0.34769602183268605,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.3846153846153868,0.13297872340425532,0.05259937080255714,0.782051282051282,0.5132924335378324,0.5897435897435898,0.46153846153846156,1,0.16201347902977498,0.07783142647213183,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2211538461538467,0.276595744680851,0.004187964195943882,0.7692307692307692,0.3803680981595092,0.4615384615384615,0.38461538461538464,1,0.6103262905352547,0.017634092578986044,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.6057692307692335,0.36170212765957444,0.007135557522800354,0.5769230769230769,0.05316973415132925,0.4871794871794871,0.38461538461538464,0,0.024082894727592445,0.15707987824078934,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
0.8653846153846168,0.21276595744680848,1.2310703592308672e-05,0.03846153846153846,0.016359918200409,0.15384615384615385,0.0,1,0.00016268833434260357,0.5706413351527239,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6538461538461569,0.21276595744680848,0.0012865166395663638,0.3333333333333333,0.10633946830265849,0.43589743589743585,0.38461538461538464,0,0.0023589808479677512,0.1783352576886743,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.9423076923076934,0.23936170212765961,0.0516832902554902,0.7948717948717948,0.026584867075664625,0.641025641025641,0.38461538461538464,0,0.1467157543566831,0.9367586858402436,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.875,0.3563829787234043,0.04415277533494446,0.6025641025641025,0.16564417177914112,0.5641025641025641,0.38461538461538464,1,0.099694808735761,0.6148315314369687,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6923076923076934,0.3244680851063829,0.02639701047953679,0.4871794871794871,0.31492842535787324,0.5641025641025641,0.38461538461538464,0,0.022445968894392175,0.1752387950036738,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8846153846153868,0.0478723404255319,2.9199592794528633e-05,0.1794871794871795,0.010224948875255626,0.3846153846153846,0.15384615384615385,1,0.001300502425763405,0.6645848640705364,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.46153846153846345,0.14893617021276595,0.1445908220505127,0.641025641025641,0.11860940695296524,0.4615384615384615,0.42307692307692313,1,0.20007652377207966,0.11430670725307022,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8846153846153868,0.23404255319148937,0.05791745958623626,0.7564102564102564,0.1390593047034765,0.5128205128205128,0.38461538461538464,1,0.4527184517694365,0.6645848640705364,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0.8269230769230766,0.25531914893617025,0.001467842840687808,0.1794871794871795,0.049079754601227,0.4615384615384615,0.0,1,0.010280496781884151,0.34769602183268605,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.9326923076923102,0.34042553191489355,0.04386799755188334,0.641025641025641,0.030674846625766874,0.5641025641025641,0.38461538461538464,1,0.25727051153430164,0.9124068437073581,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6730769230769234,0.4042553191489362,0.2562164418584498,0.8461538461538461,0.1247443762781186,0.5641025641025641,0.46153846153846156,1,0.4071024504679298,0.18395087645638714,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9519230769230766,0.37765957446808507,0.0015630028832279842,0.5769230769230769,0.11656441717791412,0.5128205128205128,0.38461538461538464,0,0.03199436817173461,0.9471502046814317,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8557692307692335,0.3829787234042553,0.1965034040533761,0.7948717948717948,0.10633946830265849,0.5128205128205128,0.38461538461538464,0,0.49099841429086466,0.49443686365067707,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0.8461538461538467,0.21276595744680848,0.1965034040533761,0.03846153846153846,0.0408997955010225,0.3846153846153846,0.38461538461538464,0,6.025493864540872e-06,0.4166054371785452,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7211538461538467,0.22872340425531912,0.0007270293712863758,0.2948717948717948,0.032719836400818,0.4871794871794871,0.38461538461538464,0,0.0016600235596810104,0.16049123543612892,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6634615384615401,0.4042553191489362,0.008239658460715378,0.6153846153846153,0.03680981595092025,0.641025641025641,0.576923076923077,1,0.05722813222745436,0.18400335887477698,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.8365384615384635,0.2606382978723404,0.001356899923237083,0.28205128205128205,0.0245398773006135,0.5384615384615384,0.42307692307692313,0,0.013366553889506501,0.37603652776319935,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
0.6346153846153868,0.19148936170212766,0.0008663576103646367,0.23076923076923075,0.03680981595092025,0.5384615384615384,0.46153846153846156,1,0.003431518755856027,0.17870263461740316,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
